Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
791,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2578,2971,2774,21 Oct 2024
792,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2582,2830,2706,13 Sep 2024
793,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2591,2900,2746,09 Aug 2024
794,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2597,2885,2741,05 Mar 2025
795,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2651,2625,14 Sep 2023
796,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2700,2650,06 May 2025
797,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2700,2650,12 Dec 2022
798,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2769,2684,07 Dec 2022
799,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2800,2700,13 Dec 2022
800,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2800,2700,18 Nov 2022
801,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2800,2733,18 Jan 2024
802,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2815,2708,18 Oct 2024
803,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2875,2737,24 Jan 2023
804,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2893,2796,28 Nov 2023
805,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2895,2748,19 Sep 2024
806,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2900,2690,08 Dec 2023
807,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2900,2750,03 Mar 2025
808,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2900,2750,24 Dec 2022
809,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2961,2780,03 Nov 2023
810,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2966,2783,23 Dec 2022
811,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3000,2800,08 Jan 2025
812,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3000,2800,14 Jan 2023
813,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3052,2826,23 Oct 2024
814,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3061,2830,20 Dec 2022
815,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3081,2840,06 Sep 2024
816,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3100,2850,21 Sep 2024
817,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3100,2850,30 Oct 2023
818,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3100,2852,07 Dec 2023
819,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3200,2900,11 Dec 2023
820,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3501,3050,13 Feb 2025
821,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2608,2651,2630,14 Dec 2023
822,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2616,2675,2646,10 Aug 2024
823,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2620,3051,2836,09 Oct 2024
824,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2625,2817,2721,10 Dec 2022
825,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2625,2900,2762,09 Dec 2022
826,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2626,3200,2913,30 Oct 2024
827,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2628,2800,2714,22 Nov 2022
828,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2635,3014,2824,07 Nov 2024
829,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2641,2750,2695,08 Dec 2022
830,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2641,2790,2716,07 Aug 2024
831,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2649,2900,2774,29 Aug 2024
832,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,2675,2662,01 Jul 2024
833,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,2750,2700,17 Dec 2022
834,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,2771,2710,16 Sep 2023
835,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,2981,2816,26 Oct 2024
836,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,3000,2825,03 Feb 2023
837,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,3000,2825,27 Dec 2022
838,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,3051,2850,02 Nov 2023
839,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,3300,2975,18 Jan 2025
840,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2651,2686,2668,03 Oct 2023
841,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2651,2700,2676,30 Jan 2024
842,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2651,3100,2875,03 Jan 2023
843,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2651,3100,2876,02 Dec 2024
844,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2651,3457,3054,21 Jan 2025
845,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2657,3097,2877,25 Nov 2023
846,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2661,3000,2830,14 Sep 2024
847,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2670,2951,2810,10 Feb 2024
848,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2671,3000,2835,12 Dec 2023
849,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2671,3165,2918,13 Aug 2024
850,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2675,3151,2913,24 Oct 2024
851,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2680,3100,2890,11 Jan 2023
852,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2681,3012,2846,30 Jul 2024
853,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2693,2693,2693,04 Sep 2024
854,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2700,2700,21 Dec 2024
855,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2750,2725,15 Feb 2024
856,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2800,2750,15 Dec 2022
857,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2832,2766,16 Dec 2022
858,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2850,2775,22 Dec 2023
859,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2870,2785,28 Mar 2024
860,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2875,2780,16 Nov 2022
861,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2900,2800,03 Feb 2025
862,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2921,2810,31 Aug 2024
863,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2922,2811,31 Dec 2024
864,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2951,2826,15 Oct 2024
865,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3000,2800,15 Dec 2023
866,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3000,2812,19 Dec 2023
867,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3000,2850,16 Dec 2024
868,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3000,2850,21 Nov 2023
869,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3000,2850,23 Dec 2024
870,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3001,2850,30 Dec 2024
871,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3100,2900,12 Dec 2024
872,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3133,2916,23 Nov 2024
873,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3182,2941,08 Nov 2023
874,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3300,3000,25 Jan 2025
875,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3300,3000,31 Jan 2025
876,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3301,3000,11 Jan 2025
877,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3311,3006,06 Nov 2024
878,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3400,3050,05 Nov 2024
879,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3400,3050,15 Feb 2025
880,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,3400,3050,18 Feb 2025
881,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2704,2722,2713,18 Jul 2024
882,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2710,2825,2767,19 Nov 2022
883,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2711,3050,2880,30 Jan 2023
884,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2725,2725,2725,19 Aug 2024
885,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2734,3151,2943,24 Aug 2024
886,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2740,3380,3060,24 Nov 2023
887,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2741,3000,2870,13 Feb 2023
888,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2750,2900,2895,17 Jan 2023
889,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2750,2951,2850,26 Nov 2022
890,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2750,3000,2875,16 Nov 2023
891,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2750,3000,2875,20 Mar 2024
892,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2750,3000,2875,22 Nov 2023
893,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2751,2900,2826,10 Jan 2025
894,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2751,3000,2876,04 Nov 2024
895,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2752,3200,2976,05 Dec 2024
896,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2758,3200,2989,17 Nov 2023
897,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2761,3100,2930,19 Oct 2024
898,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,2850,2833,29 Jan 2024
899,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,2981,2890,29 Oct 2024
900,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3000,2900,26 Aug 2024
901,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3000,2900,28 Jan 2025
902,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3001,2900,13 Dec 2024
903,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3026,2913,13 Nov 2024
904,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3075,2938,27 Feb 2025
905,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3100,2950,11 Dec 2024
906,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3100,2950,31 Dec 2022
907,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3101,2950,03 Dec 2024
908,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3156,2978,10 Dec 2024
909,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3300,3050,17 Feb 2025
910,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3300,3050,21 Nov 2024
911,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3431,3116,20 Feb 2025
912,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3500,3150,29 Jan 2025
913,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3581,3190,24 Jan 2025
914,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2803,2900,2852,21 Aug 2024
915,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2803,2900,2852,22 Aug 2024
916,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2803,3200,3002,08 Feb 2025
917,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2812,3200,3006,23 Nov 2023
918,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2825,3151,2988,31 Oct 2023
919,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2826,2841,2834,30 Aug 2024
920,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2826,3200,3013,01 Jan 2025
921,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2829,3200,3014,14 Dec 2024
922,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2835,3077,2956,18 Nov 2024
923,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2850,2876,2863,18 Dec 2024
924,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2850,3000,2925,27 Jan 2023
925,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2850,3000,2925,31 Jan 2023
926,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2850,3050,2950,02 Jan 2025
927,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2850,3100,2975,11 Nov 2024
928,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2852,2852,2852,04 Dec 2024
929,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2856,3058,2957,12 Apr 2025
930,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2877,2877,2877,04 Nov 2023
931,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2877,3100,2988,06 Nov 2023
932,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2885,3100,2992,04 Feb 2025
933,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2886,3201,3044,06 Jan 2025
934,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2890,3100,2995,07 Dec 2024
935,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,2900,2900,05 Aug 2024
936,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,2900,2900,28 Dec 2024
937,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,2902,2901,23 Aug 2024
938,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3000,2950,29 Dec 2022
939,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3016,2958,28 Oct 2024
940,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3032,2966,27 Jan 2025
941,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3053,2976,26 Nov 2024
942,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3141,3020,27 Nov 2024
943,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3150,3050,25 Jan 2023
944,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,3251,3076,15 Nov 2024
945,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2901,3281,3091,25 Nov 2024
946,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2902,3130,3016,23 Jan 2023
947,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2921,3300,3110,28 Dec 2022
948,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2926,2926,2926,17 Aug 2024
949,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2941,3171,3056,10 Sep 2024
950,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2950,3200,3075,16 Jan 2025
951,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2952,3400,3176,14 Feb 2025
952,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3000,3000,3000,24 Dec 2024
953,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3000,3000,3000,28 Aug 2024
954,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3000,3200,3100,08 Nov 2024
955,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3000,3200,3100,22 Nov 2024
956,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3000,3200,3100,24 Feb 2025
957,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3014,3400,3207,22 Feb 2025
958,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3020,3251,3136,04 Jan 2025
959,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3040,3402,3221,21 Feb 2025
960,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3061,3166,3114,14 Nov 2024
961,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3081,3081,3081,14 Aug 2024
962,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3090,3152,3121,06 Dec 2024
963,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3102,3102,3102,22 Jan 2025
964,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3111,3201,3156,03 Jan 2025
965,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3200,3300,3250,12 Nov 2024
966,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2000,2000,2000,05 May 2025
967,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2000,2400,2200,08 May 2025
968,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2025,2415,2220,19 May 2025
969,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2042,2400,2221,09 Jun 2025
970,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2047,2047,2047,18 Feb 2025
971,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2074,2155,2114,05 Jun 2025
972,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2100,2100,2100,01 Mar 2025
973,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2100,2100,2100,27 Feb 2025
974,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2100,2150,2125,28 Feb 2025
975,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2136,2175,2156,05 Apr 2025
976,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2175,2175,2175,21 Apr 2025
977,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2200,2200,2200,03 Apr 2025
978,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2200,2200,2200,04 Apr 2025
979,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2200,2200,2200,19 Apr 2025
980,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2200,2200,2200,22 Apr 2025
981,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2200,2200,2200,24 Feb 2025
982,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2250,2250,2250,11 Mar 2025
983,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2300,2300,2300,06 May 2025
984,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2336,2336,2336,13 May 2025
985,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2340,2400,2370,07 May 2025
986,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2350,2400,2375,27 May 2025
987,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2351,2351,2351,10 May 2025
988,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2400,2400,2400,06 Jun 2025
989,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2400,2400,2400,09 May 2025
990,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2400,2400,2400,15 May 2025
991,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2400,2400,2400,16 May 2025
992,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2400,2400,2400,30 May 2025
993,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2400,2405,2402,04 Jun 2025
994,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,Non-FAQ,2420,2420,2420,02 Jun 2025
995,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2000,2300,2150,02 Aug 2023
996,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2200,2500,2350,28 Aug 2023
997,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2200,3150,2650,03 Nov 2023
998,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2250,2500,2350,26 Oct 2023
999,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2250,2500,2350,27 Oct 2023
1000,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2250,2500,2400,30 Oct 2023
1001,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2250,2600,2450,28 Oct 2023
1002,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2275,2650,2475,17 Mar 2025
1003,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2275,2650,2500,15 Mar 2025
1004,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2280,2800,2600,21 Mar 2025
1005,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2300,2700,2500,11 Aug 2023
1006,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2350,2600,2470,04 Oct 2023
1007,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2350,2650,2450,07 Apr 2025
1008,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2350,2650,2450,18 Mar 2025
1009,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2350,2650,2475,11 Mar 2025
1010,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2375,2650,2450,11 Apr 2025
1011,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2400,2675,2550,08 Apr 2025
1012,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2400,2700,2550,19 Mar 2025
